2.6455 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
63.1203 	EXP 	image: image = 'sad.jpg'
63.1203 	EXP 	image: autoDraw = True
65.0840 	EXP 	New trial (rep=8, index=0): None
65.0996 	EXP 	image: autoDraw = False
65.0996 	EXP 	image: autoDraw = False
66.1162 	EXP 	Fixation: autoDraw = True
66.5993 	EXP 	Fixation: autoDraw = False
66.5993 	EXP 	Fixation: autoDraw = False
66.5993 	EXP 	Bodziec: autoDraw = True
66.7329 	EXP 	Bodziec: autoDraw = False
67.0168 	DATA 	Keypress: space
67.0591 	EXP 	Bodziec: autoDraw = False
67.0591 	EXP 	image: image = 'happy.jpg'
67.0591 	EXP 	image: autoDraw = True
69.0161 	EXP 	New trial (rep=9, index=0): None
69.0320 	EXP 	image: autoDraw = False
69.0320 	EXP 	image: autoDraw = False
70.0484 	EXP 	Fixation: autoDraw = True
70.4486 	DATA 	Keypress: space
70.5316 	EXP 	Fixation: autoDraw = False
70.5316 	EXP 	Fixation: autoDraw = False
70.5316 	EXP 	Bodziec: autoDraw = True
71.0152 	DATA 	Keypress: space
71.0518 	EXP 	Bodziec: autoDraw = False
71.0518 	EXP 	image: image = 'sad.jpg'
71.0518 	EXP 	image: autoDraw = True
72.8478 	DATA 	Keypress: space
73.0152 	EXP 	New trial (rep=10, index=0): None
73.0309 	EXP 	image: autoDraw = False
73.0309 	EXP 	image: autoDraw = False
74.0475 	EXP 	Fixation: autoDraw = True
74.5306 	EXP 	Fixation: autoDraw = False
74.5306 	EXP 	Fixation: autoDraw = False
74.5306 	EXP 	Bodziec: autoDraw = True
74.8648 	DATA 	Keypress: space
74.9007 	EXP 	Bodziec: autoDraw = False
74.9007 	EXP 	image: image = 'sad.jpg'
74.9007 	EXP 	image: autoDraw = True
76.8644 	EXP 	New trial (rep=11, index=0): None
76.8800 	EXP 	image: autoDraw = False
76.8800 	EXP 	image: autoDraw = False
77.8971 	EXP 	Fixation: autoDraw = True
78.3796 	EXP 	Fixation: autoDraw = False
78.3796 	EXP 	Fixation: autoDraw = False
78.3796 	EXP 	Bodziec: autoDraw = True
78.7465 	DATA 	Keypress: space
78.7817 	EXP 	Bodziec: autoDraw = False
78.7817 	EXP 	image: image = 'sad.jpg'
78.7817 	EXP 	image: autoDraw = True
80.7468 	EXP 	New trial (rep=12, index=0): None
80.7625 	EXP 	image: autoDraw = False
80.7625 	EXP 	image: autoDraw = False
81.7789 	EXP 	Fixation: autoDraw = True
82.2621 	EXP 	Fixation: autoDraw = False
82.2621 	EXP 	Fixation: autoDraw = False
82.2621 	EXP 	Bodziec: autoDraw = True
82.5456 	EXP 	Bodziec: autoDraw = False
82.7958 	DATA 	Keypress: space
82.8327 	EXP 	Bodziec: autoDraw = False
82.8327 	EXP 	image: image = 'happy.jpg'
82.8327 	EXP 	image: autoDraw = True
84.7957 	EXP 	New trial (rep=13, index=0): None
84.8114 	EXP 	image: autoDraw = False
84.8114 	EXP 	image: autoDraw = False
85.8282 	EXP 	Fixation: autoDraw = True
86.3111 	EXP 	Fixation: autoDraw = False
86.3111 	EXP 	Fixation: autoDraw = False
86.3111 	EXP 	Bodziec: autoDraw = True
86.6450 	DATA 	Keypress: space
86.6814 	EXP 	Bodziec: autoDraw = False
86.6814 	EXP 	image: image = 'sad.jpg'
86.6814 	EXP 	image: autoDraw = True
88.6448 	EXP 	New trial (rep=14, index=0): None
88.6606 	EXP 	image: autoDraw = False
88.6606 	EXP 	image: autoDraw = False
89.6770 	EXP 	Fixation: autoDraw = True
90.1603 	EXP 	Fixation: autoDraw = False
90.1603 	EXP 	Fixation: autoDraw = False
90.1603 	EXP 	Bodziec: autoDraw = True
90.7272 	DATA 	Keypress: space
90.7640 	EXP 	Bodziec: autoDraw = False
90.7640 	EXP 	image: image = 'sad.jpg'
90.7640 	EXP 	image: autoDraw = True
92.7278 	EXP 	New trial (rep=15, index=0): None
92.7429 	EXP 	image: autoDraw = False
92.7429 	EXP 	image: autoDraw = False
93.7593 	EXP 	Fixation: autoDraw = True
94.2426 	EXP 	Fixation: autoDraw = False
94.2426 	EXP 	Fixation: autoDraw = False
94.2426 	EXP 	Bodziec: autoDraw = True
94.4259 	EXP 	Bodziec: autoDraw = False
94.5929 	DATA 	Keypress: space
94.6296 	EXP 	Bodziec: autoDraw = False
94.6296 	EXP 	image: image = 'happy.jpg'
94.6296 	EXP 	image: autoDraw = True
96.5931 	EXP 	New trial (rep=16, index=0): None
96.6086 	EXP 	image: autoDraw = False
96.6086 	EXP 	image: autoDraw = False
97.6251 	EXP 	Fixation: autoDraw = True
98.1082 	EXP 	Fixation: autoDraw = False
98.1082 	EXP 	Fixation: autoDraw = False
98.1082 	EXP 	Bodziec: autoDraw = True
98.4418 	DATA 	Keypress: space
98.4784 	EXP 	Bodziec: autoDraw = False
98.4784 	EXP 	image: image = 'sad.jpg'
98.4784 	EXP 	image: autoDraw = True
100.4080 	DATA 	Keypress: escape
100.4661 	EXP 	window1: mouseVisible = True
